date,unique_id,sample,fresh_weight,dry_weight,water_potential,spp,fresh_weight_saturated,rwd,tlp,rwc_at_tlp,po,swc,lfm_at_tlp,timing,lfm,neg_mpa,year,month
2021-09-18,2021_9_CECO_5,5,0.6991,0.3318,-1.86,CECO,0.746198914,11.36559794,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,110.69921639541896,0.5376344086021505,2021,9
2021-09-18,2021_9_CECO_5,5,0.6949,0.3318,-1.98,CECO,0.746198914,12.3791141,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,109.4333936106088,0.5050505050505051,2021,9
2021-09-18,2021_9_CECO_5,5,0.6903,0.3318,-2.19,CECO,0.746198914,13.48915562,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,108.04701627486439,0.4566210045662101,2021,9
2021-09-18,2021_9_CECO_5,5,0.6806,0.3318,-2.35,CECO,0.746198914,15.82989534,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,105.12356841470766,0.425531914893617,2021,9
2021-09-18,2021_9_CECO_5,5,0.6839,0.3318,-2.42,CECO,0.746198914,15.03356121,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,106.11814345991561,0.4132231404958678,2021,9
2021-09-18,2021_9_CECO_5,5,0.679,0.3318,-2.47,CECO,0.746198914,16.21599674,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,104.6413502109705,0.4048582995951417,2021,9
2021-09-18,2021_9_CECO_5,5,0.6756,0.3318,-2.56,CECO,0.746198914,17.03646221,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,103.61663652802892,0.390625,2021,9
2021-09-18,2021_9_CECO_5,5,0.6683,0.3318,-2.96,CECO,0.746198914,18.79804984,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,101.416515973478,0.33783783783783783,2021,9
2021-09-18,2021_9_CECO_5,5,0.6585,0.3318,-3.14,CECO,0.746198914,21.1629209,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,98.4629294755877,0.3184713375796178,2021,9
2021-09-18,2021_9_CECO_5,5,0.6475,0.3318,-3.43,CECO,0.746198914,23.817368,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,95.14767932489451,0.29154518950437314,2021,9
2021-09-18,2021_9_CECO_5,5,0.6357,0.3318,-3.7,CECO,0.746198914,26.66486581,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,91.59132007233275,0.27027027027027023,2021,9
2021-09-18,2021_9_CECO_5,5,0.5563,0.3318,-5.83,CECO,0.746198914,45.82514766,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,67.66124171187464,0.17152658662092624,2021,9
2021-09-18,2021_9_CECO_5,5,0.5326,0.3318,-8.31,CECO,0.746198914,51.54427461,-3.031058102,81.20195016,-2.234336867,1.248941876,101.416516,fall,60.51838456901748,0.12033694344163658,2021,9
2021-09-18,2021_9_CECO_6,6,0.65,0.2968,-0.26,CECO,0.646423255,-1.023028204,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,119.00269541778977,3.846153846153846,2021,9
2021-09-18,2021_9_CECO_6,6,0.6404,0.2968,-0.38,CECO,0.646423255,1.722784567,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,115.76819407008085,2.6315789473684212,2021,9
2021-09-18,2021_9_CECO_6,6,0.6335,0.2968,-0.44,CECO,0.646423255,3.696337496,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,113.44339622641509,2.272727272727273,2021,9
2021-09-18,2021_9_CECO_6,6,0.6306,0.2968,-0.48,CECO,0.646423255,4.525801771,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,112.46630727762805,2.0833333333333335,2021,9
2021-09-18,2021_9_CECO_6,6,0.6272,0.2968,-0.57,CECO,0.646423255,5.498277127,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,111.32075471698113,1.7543859649122808,2021,9
2021-09-18,2021_9_CECO_6,6,0.6247,0.2968,-0.59,CECO,0.646423255,6.213332536,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,110.47843665768195,1.6949152542372883,2021,9
2021-09-18,2021_9_CECO_6,6,0.6215,0.2968,-0.72,CECO,0.646423255,7.12860346,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,109.400269541779,1.3888888888888888,2021,9
2021-09-18,2021_9_CECO_6,6,0.6196,0.2968,-0.78,CECO,0.646423255,7.672045571,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,108.7601078167116,1.282051282051282,2021,9
2021-09-18,2021_9_CECO_6,6,0.6178,0.2968,-0.84,CECO,0.646423255,8.186885465,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,108.15363881401616,1.1904761904761905,2021,9
2021-09-18,2021_9_CECO_6,6,0.6155,0.2968,-0.98,CECO,0.646423255,8.844736442,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,107.37870619946092,1.0204081632653061,2021,9
2021-09-18,2021_9_CECO_6,6,0.6138,0.2968,-1.06,CECO,0.646423255,9.33097412,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,106.80592991913747,0.9433962264150942,2021,9
2021-09-18,2021_9_CECO_6,6,0.6114,0.2968,-1.08,CECO,0.646423255,10.01742731,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,105.99730458221026,0.9259259259259258,2021,9
2021-09-18,2021_9_CECO_6,6,0.6099,0.2968,-1.19,CECO,0.646423255,10.44646056,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,105.49191374663071,0.8403361344537815,2021,9
2021-09-18,2021_9_CECO_6,6,0.6079,0.2968,-1.26,CECO,0.646423255,11.018504890000001,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,104.81805929919136,0.7936507936507936,2021,9
2021-09-18,2021_9_CECO_6,6,0.6068,0.2968,-1.33,CECO,0.646423255,11.33312927,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,104.44743935309972,0.7518796992481203,2021,9
2021-09-18,2021_9_CECO_6,6,0.6033,0.2968,-1.55,CECO,0.646423255,12.33420684,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,103.26819407008084,0.6451612903225806,2021,9
2021-09-18,2021_9_CECO_6,6,0.6009,0.2968,-1.58,CECO,0.646423255,13.02066003,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,102.45956873315363,0.6329113924050632,2021,9
2021-09-18,2021_9_CECO_6,6,0.5974,0.2968,-1.76,CECO,0.646423255,14.0217376,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,101.28032345013477,0.5681818181818182,2021,9
2021-09-18,2021_9_CECO_6,6,0.592,0.2968,-1.9,CECO,0.646423255,15.56625729,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,99.4609164420485,0.5263157894736842,2021,9
2021-09-18,2021_9_CECO_6,6,0.5905,0.2968,-1.96,CECO,0.646423255,15.99529053,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,98.95552560646901,0.5102040816326531,2021,9
2021-09-18,2021_9_CECO_6,6,0.5855,0.2968,-2.04,CECO,0.646423255,17.42540135,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,97.27088948787063,0.49019607843137253,2021,9
2021-09-18,2021_9_CECO_6,6,0.58,0.2968,-2.29,CECO,0.646423255,18.99852325,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,95.41778975741238,0.4366812227074236,2021,9
2021-09-18,2021_9_CECO_6,6,0.5758,0.2968,-2.45,CECO,0.646423255,20.19981634,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,94.00269541778975,0.4081632653061224,2021,9
2021-09-18,2021_9_CECO_6,6,0.5712,0.2968,-2.61,CECO,0.646423255,21.51551829,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,92.45283018867926,0.3831417624521073,2021,9
2021-09-18,2021_9_CECO_6,6,0.5626,0.2968,-2.91,CECO,0.646423255,23.9753089,-2.456263773,79.80018366,-1.333332413,1.177975928,94.00269542,fall,89.55525606469001,0.3436426116838488,2021,9
2021-09-18,2021_9_PIJE_4,4,0.5096,0.229,-0.26,PIJE,0.514770625,1.809362118,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,122.53275109170308,3.846153846153846,2021,9
2021-09-18,2021_9_PIJE_4,4,0.5048,0.229,-0.6,PIJE,0.514770625,3.489030906,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,120.43668122270743,1.6666666666666667,2021,9
2021-09-18,2021_9_PIJE_4,4,0.5012,0.229,-0.87,PIJE,0.514770625,4.748782497,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,118.86462882096069,1.1494252873563218,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4977,0.229,-1.06,PIJE,0.514770625,5.973540988,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,117.33624454148467,0.9433962264150942,2021,9
2021-09-18,2021_9_PIJE_4,4,0.49370000000000003,0.229,-1.25,PIJE,0.514770625,7.373264977,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,115.58951965065505,0.8,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4902,0.229,-1.58,PIJE,0.514770625,8.598023469,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,114.06113537117903,0.6329113924050632,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4885,0.229,-1.59,PIJE,0.514770625,9.192906164,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,113.3187772925764,0.6289308176100629,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4855,0.229,-1.75,PIJE,0.514770625,10.24269916,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,112.00873362445411,0.5714285714285714,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4839,0.229,-1.77,PIJE,0.514770625,10.80258875,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,111.31004366812228,0.5649717514124294,2021,9
2021-09-18,2021_9_PIJE_4,4,0.482,0.229,-1.85,PIJE,0.514770625,11.46745765,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,110.48034934497817,0.5405405405405405,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4792,0.229,-2.04,PIJE,0.514770625,12.44726444,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,109.25764192139738,0.49019607843137253,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4772,0.229,-2.21,PIJE,0.514770625,13.14712644,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,108.38427947598252,0.45248868778280543,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4726,0.229,-2.55,PIJE,0.514770625,14.75680902,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,106.37554585152837,0.3921568627450981,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4709,0.229,-2.71,PIJE,0.514770625,15.35169172,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,105.63318777292574,0.36900369003690037,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4684,0.229,-2.82,PIJE,0.514770625,16.22651921,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,104.54148471615719,0.3546099290780142,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4651,0.229,-2.95,PIJE,0.514770625,17.3812915,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,103.1004366812227,0.3389830508474576,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4596,0.229,-3.13,PIJE,0.514770625,19.30591199,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,100.69868995633186,0.3194888178913738,2021,9
2021-09-18,2021_9_PIJE_4,4,0.454,0.229,-3.45,PIJE,0.514770625,21.26552558,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,98.2532751091703,0.2898550724637681,2021,9
2021-09-18,2021_9_PIJE_4,4,0.4496,0.229,-3.63,PIJE,0.514770625,22.80522196,-2.82178676,83.77348079,-1.81006364,1.247906661,105.6331878,fall,96.33187772925763,0.27548209366391185,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5418,0.2398,-0.16,PIJE,#REF!,-2.179195634,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,125.93828190158463,6.25,2021,9
2021-09-18,2021_9_PIJE_6,6,0.536,0.2398,-0.21,PIJE,#REF!,-0.216813731,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,123.51959966638866,4.761904761904762,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5317,0.2398,-0.33,PIJE,#REF!,1.238055611,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,121.72643869891573,3.0303030303030303,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5279,0.2398,-0.52,PIJE,#REF!,2.523754099,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,120.14178482068391,1.923076923076923,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5246,0.2398,-0.66,PIJE,#REF!,3.640281733,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,118.76563803169304,1.5151515151515151,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5215,0.2398,-0.79,PIJE,#REF!,4.689141026,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,117.47289407839865,1.2658227848101264,2021,9
2021-09-18,2021_9_PIJE_6,6,0.52,0.2398,-0.93,PIJE,#REF!,5.196653587,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,116.84737281067557,1.075268817204301,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5179,0.2398,-1.09,PIJE,#REF!,5.907171173,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,115.97164303586322,0.9174311926605504,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5158,0.2398,-1.19,PIJE,#REF!,6.617688758,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,115.09591326105088,0.8403361344537815,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5145,0.2398,-1.33,PIJE,#REF!,7.057532978,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,114.55379482902414,0.7518796992481203,2021,9
2021-09-18,2021_9_PIJE_6,6,0.513,0.2398,-1.39,PIJE,#REF!,7.565045539,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,113.92827356130108,0.7194244604316548,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5123,0.2398,-1.54,PIJE,#REF!,7.801884734,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,113.63636363636363,0.6493506493506493,2021,9
2021-09-18,2021_9_PIJE_6,6,0.51,0.2398,-1.69,PIJE,#REF!,8.580070661,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,112.67723102585488,0.591715976331361,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5094,0.2398,-1.85,PIJE,#REF!,8.783075686,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,112.42702251876563,0.5405405405405405,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5071,0.2398,-2,PIJE,#REF!,9.561261613,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,111.46788990825686,0.5,2021,9
2021-09-18,2021_9_PIJE_6,6,0.5043,0.2398,-2.26,PIJE,#REF!,10.50861839,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,110.30025020850707,0.4424778761061947,2021,9
2021-09-18,2021_9_PIJE_6,6,0.4929,0.2398,-2.87,PIJE,#REF!,14.36571386,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,105.5462885738115,0.3484320557491289,2021,9
2021-09-18,2021_9_PIJE_6,6,0.4921,0.2398,-2.93,PIJE,#REF!,14.63638722,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,105.21267723102584,0.341296928327645,2021,9
2021-09-18,2021_9_PIJE_6,6,0.4876,0.2398,-3.05,PIJE,#REF!,16.15892491,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,103.33611342785653,0.3278688524590164,2021,9
2021-09-18,2021_9_PIJE_6,6,0.4845,0.2398,-3.21,PIJE,#REF!,17.2077842,-2.293375579,89.49138161,-1.545130449,1.232523716,110.3002502,fall,102.04336947456211,0.3115264797507788,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4702,0.1985,-0.17,QUKE,0.468957575,-0.459378919,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,136.87657430730476,5.88235294117647,2021,9
2021-09-18,2021_9_QUKE_1,1,0.468,0.1985,-0.25,QUKE,0.468957575,0.354057347,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,135.76826196473553,4,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4652,0.1985,-0.34,QUKE,0.468957575,1.389339868,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,134.35768261964733,2.941176470588235,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4616,0.1985,-0.38,QUKE,0.468957575,2.720417395,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,132.544080604534,2.6315789473684212,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4503,0.1985,-0.48,QUKE,0.468957575,6.898521855,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,126.85138539042819,2.0833333333333335,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4449,0.1985,-0.67,QUKE,0.468957575,8.895138146,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,124.1309823677582,1.4925373134328357,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4397,0.1985,-0.98,QUKE,0.468957575,10.81780569,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,121.51133501259443,1.0204081632653061,2021,9
2021-09-18,2021_9_QUKE_1,1,0.437,0.1985,-1.24,QUKE,0.468957575,11.81611383,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,120.15113350125944,0.8064516129032259,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4329,0.1985,-1.55,QUKE,0.468957575,13.33206324,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,118.08564231738035,0.6451612903225806,2021,9
2021-09-18,2021_9_QUKE_1,1,0.43,0.1985,-1.79,QUKE,0.468957575,14.40432013,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,116.62468513853904,0.5586592178770949,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4282,0.1985,-2.12,QUKE,0.468957575,15.0698589,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,115.71788413098236,0.4716981132075471,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4259,0.1985,-1.99,QUKE,0.468957575,15.92026954,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,114.55919395465995,0.5025125628140703,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4239,0.1985,-2.55,QUKE,0.468957575,16.65975705,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,113.55163727959696,0.3921568627450981,2021,9
2021-09-18,2021_9_QUKE_1,1,0.421,0.1985,-2.52,QUKE,0.468957575,17.73201395,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,112.09068010075565,0.3968253968253968,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4177,0.1985,-2.49,QUKE,0.468957575,18.95216835,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,110.42821158690177,0.4016064257028112,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4145,0.1985,-2.52,QUKE,0.468957575,20.13534837,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,108.81612090680099,0.3968253968253968,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4112,0.1985,-2.76,QUKE,0.468957575,21.35550277,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,107.1536523929471,0.3623188405797102,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4086,0.1985,-2.71,QUKE,0.468957575,22.31683654,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,105.84382871536523,0.36900369003690037,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4036,0.1985,-2.82,QUKE,0.468957575,24.16555533,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,103.32493702770779,0.3546099290780142,2021,9
2021-09-18,2021_9_QUKE_1,1,0.4017,0.1985,-2.84,QUKE,0.468957575,24.86806847,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,102.36775818639798,0.35211267605633806,2021,9
2021-09-18,2021_9_QUKE_1,1,0.3981,0.1985,-2.85,QUKE,0.468957575,26.199146,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,100.55415617128463,0.3508771929824561,2021,9
2021-09-18,2021_9_QUKE_1,1,0.3903,0.1985,-3.12,QUKE,0.468957575,29.08314731,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,96.62468513853902,0.3205128205128205,2021,9
2021-09-18,2021_9_QUKE_1,1,0.3853,0.1985,-3.24,QUKE,0.468957575,30.93186609,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,94.10579345088159,0.30864197530864196,2021,9
2021-09-18,2021_9_QUKE_1,1,0.3683,0.1985,-3.97,QUKE,0.468957575,37.21750997,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,85.54156171284635,0.2518891687657431,2021,9
2021-09-18,2021_9_QUKE_1,1,0.355,0.1985,-4.04,QUKE,0.468957575,42.13510195,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,78.84130982367756,0.24752475247524752,2021,9
2021-09-18,2021_9_QUKE_1,1,0.337,0.1985,-4.27,QUKE,0.468957575,48.79048958,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,69.77329974811083,0.234192037470726,2021,9
2021-09-18,2021_9_QUKE_1,1,0.3244,0.1985,-4.43,QUKE,0.468957575,53.44926093,-2.510451975,83.34024295,-2.041850073,1.362506675,113.5516373,fall,63.42569269521411,0.22573363431151244,2021,9
2021-09-18,2021_9_QUKE_2,2,1.2928,0.5553,-0.12,QUKE,1.197500634,-14.8395005,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,132.81109310282727,8.333333333333334,2021,9
2021-09-18,2021_9_QUKE_2,2,1.2641,0.5553,-0.14,QUKE,1.197500634,-10.37049215,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,127.64271564919862,7.142857142857142,2021,9
2021-09-18,2021_9_QUKE_2,2,1.2398,0.5553,-0.19,QUKE,1.197500634,-6.586627925,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,123.26670268323427,5.2631578947368425,2021,9
2021-09-18,2021_9_QUKE_2,2,1.2167,0.5553,-0.21,QUKE,1.197500634,-2.989621198,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,119.10678912299655,4.761904761904762,2021,9
2021-09-18,2021_9_QUKE_2,2,1.1924,0.5553,-0.49,QUKE,1.197500634,0.794243022,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,114.73077615703222,2.0408163265306123,2021,9
2021-09-18,2021_9_QUKE_2,2,1.1813,0.5553,-0.51,QUKE,1.197500634,2.522674826,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,112.73185665406086,1.9607843137254901,2021,9
2021-09-18,2021_9_QUKE_2,2,1.1712,0.5553,-0.56,QUKE,1.197500634,4.095392054,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,110.91301998919502,1.7857142857142856,2021,9
2021-09-18,2021_9_QUKE_2,2,1.1602,0.5553,-0.74,QUKE,1.197500634,5.8082524,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,108.93210877003419,1.3513513513513513,2021,9
2021-09-18,2021_9_QUKE_2,2,1.1517,0.5553,-1.01,QUKE,1.197500634,7.131826304,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,107.40140464613721,0.9900990099009901,2021,9
2021-09-18,2021_9_QUKE_2,2,1.1492,0.5553,-1.24,QUKE,1.197500634,7.521112747,-3.482484316,82.87129786,-2.714915785,1.156493128,95.84008644,fall,106.95119755087339,0.8064516129032259,2021,9
